iter	Passed	Remaining
18782	7330568	474966
18783	7330806	474566
18784	7331036	474166
18785	7331268	473765
18786	7331501	473365
18787	7331743	472965
18788	7331992	472566
18789	7332239	472166
18790	7332475	471766
18791	7332723	471367
18792	7332978	470968
18793	7333218	470568
18794	7333456	470168
18795	7333701	469768
18796	7333933	469368
18797	7334169	468968
18798	7334410	468568
18799	7334656	468169
18800	7334894	467769
18801	7335131	467369
18802	7335363	466969
18803	7335598	466569
18804	7335842	466170
18805	7336073	465770
18806	7336311	465370
18807	7336550	464970
18808	7336797	464571
18809	7337029	464171
18810	7337259	463771
18811	7337490	463371
18812	7337731	462971
18813	7337988	462573
18814	7338234	462174
18815	7338486	461775
18816	7338729	461376
18817	7338965	460976
18818	7339212	460577
18819	7339461	460178
18820	7339706	459779
18821	7339942	459380
18822	7340180	458980
18823	7340421	458581
18824	7340670	458182
18825	7340905	457783
18826	7341141	457383
18827	7341379	456984
18828	7341618	456584
18829	7341861	456185
18830	7342099	455786
18831	7342333	455386
18832	7342574	454987
18833	7342824	454589
18834	7343072	454190
18835	7343309	453791
18836	7343551	453392
18837	7343797	452993
18838	7344042	452594
18839	7344279	452195
18840	7344528	451797
18841	7344775	451398
18842	7345011	450999
18843	7345245	450599
18844	7345480	450200
18845	7345723	449801
18846	7345968	449403
18847	7346204	449003
18848	7346435	448604
18849	7346676	448205
18850	7346914	447806
18851	7347150	447407
18852	7347396	447009
18853	7347644	446610
18854	7347897	446212
18855	7348154	445815
18856	7348397	445416
18857	7348640	445017
18858	7348870	444618
18859	7349112	444219
18860	7349358	443821
18861	7349593	443422
18862	7349839	443024
18863	7350073	442625
18864	7350307	442226
18865	7350540	441827
18866	7350780	441428
18867	7351013	441029
18868	7351247	440630
18869	7351485	440232
18870	7351721	439833
18871	7351956	439434
18872	7352189	439035
18873	7352430	438637
18874	7352679	438239
18875	7352935	437841
18876	7353179	437443
18877	7353419	437045
18878	7353658	436646
18879	7353894	436248
18880	7354128	435849
18881	7354387	435452
18882	7354630	435053
18883	7354867	434655
18884	7355099	434256
18885	7355336	433858
18886	7355573	433459
18887	7355814	433061
18888	7356049	432662
18889	7356285	432264
18890	7356519	431865
18891	7356768	431468
18892	7357006	431070
18893	7357244	430671
18894	7357478	430273
18895	7357729	429875
18896	7357986	429478
18897	7358232	429080
18898	7358475	428683
18899	7358718	428285
18900	7358952	427886
18901	7359203	427489
18902	7359447	427091
18903	7359694	426694
18904	7359945	426296
18905	7360176	425898
18906	7360407	425499
18907	7360649	425102
18908	7360885	424703
18909	7361130	424306
18910	7361371	423908
18911	7361621	423511
18912	7361862	423113
18913	7362102	422715
18914	7362333	422317
18915	7362568	421919
18916	7362830	421522
18917	7363093	421126
18918	7363337	420728
18919	7363573	420330
18920	7363811	419932
18921	7364054	419535
18922	7364299	419138
18923	7364541	418740
18924	7364788	418343
18925	7365028	417945
18926	7365257	417547
18927	7365493	417149
18928	7365736	416752
18929	7365969	416354
18930	7366223	415957
18931	7366460	415559
18932	7366709	415162
18933	7366960	414766
18934	7367209	414369
18935	7367445	413971
18936	7367685	413573
18937	7367925	413176
18938	7368164	412779
18939	7368407	412381
18940	7368652	411984
18941	7368883	411586
18942	7369131	411189
18943	7369372	410792
18944	7369617	410395
18945	7369852	409998
18946	7370092	409600
18947	7370363	409205
18948	7370632	408809
18949	7370929	408415
18950	7371200	408020
18951	7371474	407624
18952	7371751	407229
18953	7372007	406833
18954	7372259	406436
18955	7372501	406039
18956	7372769	405644
18957	7373023	405247
18958	7373272	404851
18959	7373507	404453
18960	7373759	404057
18961	7374004	403660
18962	7374249	403264
18963	7374495	402867
18964	7374735	402470
18965	7374982	402073
18966	7375215	401676
18967	7375458	401279
18968	7375695	400882
18969	7375935	400485
18970	7376182	400089
18971	7376433	399692
18972	7376682	399296
18973	7376923	398899
18974	7377155	398502
18975	7377399	398105
18976	7377655	397709
18977	7377930	397315
18978	7378222	396921
18979	7378492	396525
18980	7378783	396131
18981	7379037	395735
18982	7379299	395340
18983	7379555	394944
18984	7379808	394548
18985	7380060	394152
18986	7380302	393756
18987	7380539	393359
18988	7380798	392963
18989	7381047	392567
18990	7381295	392171
18991	7381540	391775
18992	7381788	391378
18993	7382026	390982
18994	7382260	390585
18995	7382498	390188
18996	7382747	389792
18997	7383011	389397
18998	7383256	389001
18999	7383501	388605
19000	7383743	388209
19001	7383991	387813
19002	7384234	387416
19003	7384471	387020
19004	7384722	386624
19005	7384958	386227
19006	7385200	385831
19007	7385445	385435
19008	7385690	385039
19009	7385931	384643
19010	7386172	384247
19011	7386404	383850
19012	7386650	383454
19013	7386886	383058
19014	7387122	382661
19015	7387359	382265
19016	7387616	381870
19017	7387872	381474
19018	7388135	381080
19019	7388379	380684
19020	7388635	380288
19021	7388870	379892
19022	7389117	379496
19023	7389358	379100
19024	7389609	378705
19025	7389848	378309
19026	7390080	377912
19027	7390317	377516
19028	7390551	377120
19029	7390797	376724
19030	7391032	376328
19031	7391272	375932
19032	7391507	375536
19033	7391752	375140
19034	7391997	374745
19035	7392270	374351
19036	7392554	373957
19037	7392859	373565
19038	7393153	373171
19039	7393423	372777
19040	7393702	372383
19041	7393997	371990
19042	7394302	371598
19043	7394561	371203
19044	7394812	370808
19045	7395047	370412
19046	7395277	370016
19047	7395515	369620
19048	7395755	369224
19049	7395993	368829
19050	7396228	368433
19051	7396465	368037
19052	7396713	367642
19053	7396955	367246
19054	7397194	366851
19055	7397432	366455
19056	7397670	366059
19057	7397929	365665
19058	7398181	365270
19059	7398427	364875
19060	7398677	364480
19061	7398914	364084
19062	7399156	363689
19063	7399415	363294
19064	7399663	362899
19065	7399897	362504
19066	7400129	362108
19067	7400364	361712
19068	7400607	361317
19069	7400840	360921
19070	7401093	360527
19071	7401342	360132
19072	7401601	359738
19073	7401840	359342
19074	7402081	358947
19075	7402325	358552
19076	7402573	358157
19077	7402826	357763
19078	7403100	357369
19079	7403355	356975
19080	7403608	356580
19081	7403862	356186
19082	7404105	355791
19083	7404348	355396
19084	7404613	355002
19085	7404872	354608
19086	7405144	354214
19087	7405389	353819
19088	7405647	353425
19089	7405905	353031
19090	7406181	352638
19091	7406432	352243
19092	7406690	351849
19093	7406931	351454
19094	7407180	351060
19095	7407420	350665
19096	7407669	350271
19097	7407922	349876
19098	7408165	349482
19099	7408397	349086
19100	7408645	348692
19101	7408878	348297
19102	7409139	347903
19103	7409384	347508
19104	7409630	347114
19105	7409868	346719
19106	7410099	346324
19107	7410334	345929
19108	7410572	345534
19109	7410808	345139
19110	7411051	344745
19111	7411286	344350
19112	7411522	343955
19113	7411765	343560
19114	7412014	343166
19115	7412255	342772
19116	7412496	342377
19117	7412747	341983
19118	7413011	341590
19119	7413258	341195
19120	7413495	340801
19121	7413740	340407
19122	7413976	340012
19123	7414212	339617
19124	7414453	339223
19125	7414707	338829
19126	7414955	338435
19127	7415195	338041
19128	7415427	337646
19129	7415666	337251
19130	7415903	336857
19131	7416135	336462
19132	7416375	336068
19133	7416624	335674
19134	7416857	335279
19135	7417092	334885
19136	7417324	334490
19137	7417557	334096
19138	7417817	333702
19139	7418070	333309
19140	7418306	332914
19141	7418537	332520
19142	7418787	332126
19143	7419017	331732
19144	7419258	331338
19145	7419501	330944
19146	7419746	330550
19147	7419977	330155
19148	7420210	329761
19149	7420447	329367
19150	7420688	328973
19151	7420927	328579
19152	7421165	328185
19153	7421414	327791
19154	7421662	327397
19155	7421894	327003
19156	7422134	326609
19157	7422370	326215
19158	7422618	325821
19159	7422874	325428
19160	7423129	325035
19161	7423373	324641
19162	7423623	324248
19163	7423860	323854
19164	7424094	323460
19165	7424333	323066
19166	7424590	322673
19167	7424828	322279
19168	7425058	321885
19169	7425289	321491
19170	7425526	321097
19171	7425768	320703
19172	7426005	320310
19173	7426238	319916
19174	7426479	319522
19175	7426723	319129
19176	7426963	318735
19177	7427199	318341
19178	7427442	317948
19179	7427687	317554
19180	7427944	317162
19181	7428190	316768
19182	7428428	316375
19183	7428667	315981
19184	7428901	315587
19185	7429155	315195
19186	7429396	314801
19187	7429640	314408
19188	7429874	314014
19189	7430115	313621
19190	7430341	313227
19191	7430584	312834
19192	7430817	312440
19193	7431061	312047
19194	7431301	311653
19195	7431532	311260
19196	7431771	310866
19197	7432011	310473
19198	7432248	310080
19199	7432482	309686
19200	7432735	309294
19201	7433008	308902
19202	7433246	308508
19203	7433485	308115
19204	7433729	307722
19205	7433960	307329
19206	7434206	306936
19207	7434442	306543
19208	7434691	306150
19209	7434927	305757
19210	7435161	305363
19211	7435394	304970
19212	7435638	304577
19213	7435883	304184
19214	7436124	303791
19215	7436366	303398
19216	7436621	303006
19217	7436870	302613
19218	7437112	302220
19219	7437347	301827
19220	7437591	301435
19221	7437846	301042
19222	7438099	300650
19223	7438337	300257
19224	7438588	299865
19225	7438826	299472
19226	7439061	299079
19227	7439307	298686
19228	7439549	298293
19229	7439791	297901
19230	7440027	297508
19231	7440262	297115
19232	7440502	296722
19233	7440743	296329
19234	7440983	295937
19235	7441219	295544
19236	7441451	295151
19237	7441702	294759
19238	7441941	294366
19239	7442174	293973
19240	7442421	293581
19241	7442672	293189
19242	7442938	292797
19243	7443201	292405
19244	7443460	292014
19245	7443721	291622
19246	7443965	291230
19247	7444233	290838
19248	7444505	290447
19249	7444758	290055
19250	7445010	289663
19251	7445267	289271
19252	7445518	288879
19253	7445791	288488
19254	7446046	288096
19255	7446293	287704
19256	7446528	287312
19257	7446767	286919
19258	7447026	286528
19259	7447264	286135
19260	7447497	285743
19261	7447761	285351
19262	7448021	284960
19263	7448282	284568
19264	7448541	284177
19265	7448787	283785
19266	7449038	283393
19267	7449281	283001
19268	7449529	282609
19269	7449762	282217
19270	7449992	281824
19271	7450227	281432
19272	7450450	281039
19273	7450684	280647
19274	7450912	280254
19275	7451146	279862
19276	7451373	279469
19277	7451611	279077
19278	7451844	278685
19279	7452069	278293
19280	7452299	277900
19281	7452534	277508
19282	7452797	277117
19283	7453056	276726
19284	7453301	276334
19285	7453538	275942
19286	7453774	275550
19287	7454016	275158
19288	7454260	274766
19289	7454503	274375
19290	7454744	273983
19291	7454983	273591
19292	7455223	273199
19293	7455458	272807
19294	7455704	272416
19295	7455946	272024
19296	7456184	271632
19297	7456421	271240
19298	7456676	270849
19299	7456914	270458
19300	7457154	270066
19301	7457389	269674
19302	7457635	269283
19303	7457890	268892
19304	7458132	268500
19305	7458366	268108
19306	7458616	267717
19307	7458851	267325
19308	7459090	266934
19309	7459345	266543
19310	7459587	266151
19311	7459828	265760
19312	7460064	265368
19313	7460307	264977
19314	7460552	264586
19315	7460790	264194
19316	7461019	263802
19317	7461256	263411
19318	7461495	263019
19319	7461740	262628
19320	7461974	262236
19321	7462222	261845
19322	7462462	261454
19323	7462719	261063
19324	7462973	260673
19325	7463218	260281
19326	7463454	259890
19327	7463699	259499
19328	7463943	259108
19329	7464190	258717
19330	7464427	258326
19331	7464674	257935
19332	7464909	257543
19333	7465139	257152
19334	7465380	256761
19335	7465618	256370
19336	7465857	255978
19337	7466102	255587
19338	7466337	255196
19339	7466582	254805
19340	7466823	254414
19341	7467062	254023
19342	7467299	253632
19343	7467541	253241
19344	7467800	252851
19345	7468046	252460
19346	7468289	252069
19347	7468538	251679
19348	7468776	251288
19349	7469028	250897
19350	7469270	250506
19351	7469514	250116
19352	7469755	249725
19353	7469991	249334
19354	7470233	248943
19355	7470473	248552
19356	7470716	248161
19357	7470959	247771
19358	7471193	247380
19359	7471427	246989
19360	7471677	246598
19361	7471915	246208
19362	7472153	245817
19363	7472395	245426
19364	7472633	245036
19365	7472895	244646
19366	7473141	244255
19367	7473377	243864
19368	7473618	243474
19369	7473873	243084
19370	7474118	242693
19371	7474368	242303
19372	7474610	241912
19373	7474841	241522
19374	7475074	241131
19375	7475303	240740
19376	7475544	240350
19377	7475778	239959
19378	7476012	239568
19379	7476256	239178
19380	7476501	238788
19381	7476742	238397
19382	7476976	238007
19383	7477216	237616
19384	7477459	237226
19385	7477708	236836
19386	7477966	236446
19387	7478202	236056
19388	7478436	235665
19389	7478695	235276
19390	7478941	234886
19391	7479178	234495
19392	7479430	234105
19393	7479676	233715
19394	7479916	233325
19395	7480155	232935
19396	7480397	232545
19397	7480636	232155
19398	7480868	231764
19399	7481105	231374
19400	7481345	230984
19401	7481597	230594
19402	7481847	230204
19403	7482090	229814
19404	7482328	229424
19405	7482581	229035
19406	7482847	228645
19407	7483109	228256
19408	7483347	227866
19409	7483597	227476
19410	7483836	227086
19411	7484079	226696
19412	7484320	226306
19413	7484570	225917
19414	7484803	225527
19415	7485036	225137
19416	7485271	224747
19417	7485504	224356
19418	7485743	223967
19419	7485989	223577
19420	7486224	223187
19421	7486461	222797
19422	7486705	222407
19423	7486945	222018
19424	7487190	221628
19425	7487431	221238
19426	7487680	220849
19427	7487951	220460
19428	7488194	220070
19429	7488430	219681
19430	7488679	219291
19431	7488928	218902
19432	7489184	218513
19433	7489442	218124
19434	7489690	217734
19435	7489925	217345
19436	7490161	216955
19437	7490400	216565
19438	7490654	216176
19439	7490890	215786
19440	7491122	215397
19441	7491359	215007
19442	7491602	214618
19443	7491840	214228
19444	7492078	213839
19445	7492314	213449
19446	7492563	213060
19447	7492823	212671
19448	7493080	212282
19449	7493318	211893
19450	7493564	211504
19451	7493800	211114
19452	7494040	210725
19453	7494288	210336
19454	7494533	209947
19455	7494776	209557
19456	7495011	209168
19457	7495249	208779
19458	7495482	208389
19459	7495732	208000
19460	7495969	207611
19461	7496208	207222
19462	7496442	206832
19463	7496692	206444
19464	7496932	206054
19465	7497177	205665
19466	7497423	205276
19467	7497662	204887
19468	7497915	204499
19469	7498152	204109
19470	7498383	203720
19471	7498627	203331
19472	7498865	202942
19473	7499108	202553
19474	7499352	202164
19475	7499596	201775
19476	7499836	201386
19477	7500077	200998
19478	7500312	200608
19479	7500560	200220
19480	7500797	199831
19481	7501032	199442
19482	7501268	199053
19483	7501530	198665
19484	7501771	198276
19485	7502032	197887
19486	7502273	197499
19487	7502547	197111
19488	7502809	196723
19489	7503079	196335
19490	7503317	195946
19491	7503562	195557
19492	7503799	195168
19493	7504049	194780
19494	7504294	194391
19495	7504551	194003
19496	7504787	193614
19497	7505034	193226
19498	7505282	192837
19499	7505529	192449
19500	7505761	192060
19501	7505999	191672
19502	7506232	191283
19503	7506474	190894
19504	7506733	190506
19505	7506976	190118
19506	7507218	189729
19507	7507458	189341
19508	7507728	188953
19509	7507989	188565
19510	7508231	188177
19511	7508471	187788
19512	7508725	187400
19513	7508958	187012
19514	7509215	186624
19515	7509467	186236
19516	7509713	185847
19517	7509944	185459
19518	7510186	185070
19519	7510426	184682
19520	7510676	184294
19521	7510916	183906
19522	7511162	183518
19523	7511397	183129
19524	7511640	182741
19525	7511873	182353
19526	7512107	181964
19527	7512344	181576
19528	7512589	181188
19529	7512848	180800
19530	7513096	180412
19531	7513331	180024
19532	7513584	179636
